workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
fc4857464bff089b0f1c14bc665639de84601abd7fd078294fd9fe92f01bda7b,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:44+09:00,350,store,be,Submitted,a701ce12f23c48bec171fa782ed23fe96d9dfdfab24ebd268b96fe5f1c50e0b2
73b941d4a66e6e90600a92705bf16a5d2219761a042a1eb354e576faead006c2,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:51+09:00,50,store,ag,Submitted,8192d8b11b1c41d172596d3920394ee8fd681e12af06ad836de080bb1bb6ac3a
54b5efb256904f0162ba89f61ba1e598854832e105d1c5a162e7b0351ae2b52e,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:57+09:00,50,store,ag,Submitted,971f5f5c988aef6964752a676404eec585afcdaa9e41cf4964d44f4108b73965
9412d24625403d18461b07477b561697e2a34abffa5190ec4ad591f0fc576dd6,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:20:00+09:00,350,store,ag,Submitted,e9352b242cf036c173d5b4d66afe1c9232d583e511ac93bb0f8e778af8660dd2
f7d1b3f3fd06971d4399c4d9642f038b0c9e1900222fe3779181c11192f8d2a1,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:20:02+09:00,50,store,ag,Submitted,7f654a35fce28cbd804af75d29f229b16d1b04f28bd38694b6b9472f0e211e2e
e48bfedaee7710ad322448e7a23d6b70265c58ef1378000d3cf9b9e7aa378837,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:20:04+09:00,350,store,be,Submitted,90bdc10196c05adb3c93d85f0923c2af8fadfb86062dad68263c16c4e31b910d
37133fa4c5c2b2bc651def2a104499c90df993ad1ba04db95ea248e18dda824b,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:20:17+09:00,350,store,ag,Submitted,0d5ccb10e5dbee9b86f48bd2a9ba121ea26221a2beb32552851ca338117e507c
1d7a91a94d0e7db8087bff1d807b2f243de7732334b43e5d16baadfd6d953451,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:20:26+09:00,350,store,be,Submitted,3c4ec4a5c13c3be96b560fb29d1d3810b9d3c3be96fcc6767a38df68fb755c7a
304d3d927c70b16a7467b39e394a6d9e8f5aad7ba018db5c92a2a442913502f7,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:20:58+09:00,350,store,ag,Submitted,c15f33fca166dcbd138ec9ea7f5663a71db243ab835dd11e8d22e83b91f771c5
627fc0b346b5c84d632f272ec942cdaf2fa6ada0cfe77436853a30f69711e6e5,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:02+09:00,350,store,ag,Submitted,1630e2790156e8e96793fe648fdf42db65d989545fd16097835bf1cfecc81872
4540c7d62a64e6858ce757b182dea2852a170d317f82c623d23ea67070795656,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:18+09:00,50,store,ag,Submitted,34cad91a8321a967ba6edf24a92575be9673a4ef9668569629befcc6b5af55a0
6a5d940289ceb90150747cde2e9a466dde4b51f092d1f03a19711cab499ff2e4,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:28+09:00,50,store,be,Submitted,f61e66841097a56d5a895758d313db5b042f4ed5c8d2c007d32491e4cc4e5d7f
46a7b19c6c0e86cedcf1d96d77eb49f18480e6e89b29305893ba2a87aeb1ef8e,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:33+09:00,350,store,be,Submitted,2853b67c0c04f246dc3a7e74a7c0ebdee53d96ee3b19494faf02e342de43616b
aa4bfbaf9707b8978c21e7dbde89c15d82717380b576a8d045f702e89cf9d3c4,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:37+09:00,50,store,ag,Submitted,d3aa87774bd1770376cfa6de6da05bce96e64fce821bb5d438fdfb8324cae8fa
6632e4ebfc15fa8620d8c703c71bb6f4b9f3ced51f53fe203e49fbb1dbe9f72f,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:37+09:00,50,store,ag,Submitted,4990301cea8160d0d0020f972c8e32aca07be2fa85356bc86583cfce5ddf971e
76f8c6c18d128113831070a37f285fa28056fab3ba3fa1ff2dc05ab372dedc18,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:21:50+09:00,350,store,be,Submitted,d247076bb2970ff8251e28e77650c091df0272822131df942934d67c43394e7c
692360baf81ce01fb896ba05e1e22f1f1d71e89eda2a201d12f3363324644352,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:22:02+09:00,350,store,ag,Submitted,8e12e9d7916d288c0820e8d105f86f6395f46f604e08946761a837e57615f024
4c60bd3e704646f7f8af40a1c593d1719783d9986f655c84fb7e229c34cd67e1,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:22:04+09:00,50,store,ag,Submitted,1c36cb6c5dc65c25b6e7b1544c6094fb8bf00cfb4f1c093090043d471160adb1
272cf7fcb470270a8384bccc4c4a72b095623aecb4e00e42ce2955ed27cfb3a4,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:22:23+09:00,350,store,ag,Submitted,032cb1cab6ef4852a818a57c01a7c605dede0eb3e2de9fdb66d91339f9970fdc
85dda65cf28e58fd1232d77fd7b9c83c375680f27ab69341ceb8d2bfd921e742,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:22:47+09:00,350,store,ag,Submitted,bd54f95e8494de6d0ae2e012e5775321cf70191987562d016b54ab1ec006d560
6f42b196ac34e2952e0900313b61d93798b9347be4ce1bec51e30e06cf56eb42,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:14+09:00,50,store,be,Submitted,b4e56f66db33d4d5ac740460104fce1c5fa02fb896b28e158114185d75e3ae54
4db6df50c61155fd2ce311570343b2bce9d87409ad7d2d736f5f71cc1c065f10,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:25+09:00,50,renewable,be,Submitted,dbacee488ec8400986c88b3ebb2e9907f11a0a463252bf5debdaaa3e15cd30fd
df8e92a3f4222effe5f3881f0137fb4b3763a4e863488f88a02bad6c852cd3a3,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:30+09:00,50,renewable,ag,Submitted,14e1f49e0726fbfd0d2b2c04c5a96c65b84f7d7bfb3e0a302814ba5d56f1782a
ce1590250993a17f06a68ac106e0dfef8edea8eb450eb32ef758ecf728c957fe,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:31+09:00,50,renewable,be,Submitted,847eaa69b830f98b285ef4678c5b7c9fda4322b74e2d980fbdfa5c3eadbdf521
f8416dadc26c1e45b8d4e2e95ac7d13b1ea418755bd7ae3cbdc3a254dda4175b,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:36+09:00,50,renewable,be,Submitted,bbe7deca3cc74ab058ce538c91b71e658d5f76858fc295249f992e942be4d7fd
9010141285f4a320c8d9907312b77316066ef079637c3dabb16e080fe4886a6d,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:40+09:00,50,renewable,ag,Submitted,578347f8ea04138a12208c784e560d2e88cf7891097db43fb16971070046c17e
4d3725a86937758730b43ac04f903d7a8b4e1bcda1d621b444d0866441a0c4db,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:46+09:00,50,renewable,be,Submitted,18011d36ed9f851b6f6db7b2bdf619c3f878d0a8042862134e34d187419863e7
b7d4547eaf9fe414fce3c9f460e81693ddff60d03bc57846d1fa11e7d6a4bbfc,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:23:53+09:00,50,store,be,Submitted,3fb930ba492754139f3dc7f1d49a5e4f6230629472095dd1104d73b3a227c8fb
83a8b4c270915866cee19cf73b11cf5da3c951af57d5209a074264580d0e9d0b,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:01+09:00,50,renewable,be,Submitted,475aec55177a4e65fb499da2ca1a9e4f6e819b8aa37fdb4a997f39511276f619
ce64879023c5a999a910c770e7c3d323b8d5c774b94fd70ddbfa7c3b44255a52,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:05+09:00,350,renewable,be,Submitted,5375d5182673e65c934366e1339bc1f3c3f8bd79444669721c077dc066857aca
8e9ef2b272016ae24aebd28da2d9307e8864c96bfab343602d1efdf3d469d00f,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:10+09:00,50,renewable,be,Submitted,c61bd1a7939c0ac86e4d0bc591f588160ee77595ba6c74945ebed345b7353a5b
692693592b5857e93aeed32bfb6852d7ba46b20462ba9a61028928aace4d8db8,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:15+09:00,50,renewable,be,Submitted,afd3de49be94f821b8ad547e63f9315c9824b5d331a650c3e0efdf796f21bc26
ef595fd999844b3fcd75ed51b57ce16f3d802608a833549f18f0a830e7b9e386,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:21+09:00,50,store,be,Submitted,8e302ba2e7bced72f7a4002978c807028cde60ea56c1393a385d77320b3db9ed
c4b8c9ff6b8c9d11509d806e891e4f02aaaefbbe773a4a2e6d1fb59797fec479,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:22+09:00,50,renewable,be,Submitted,932a8408c40ad8c47a0ce916be83c8b679641bb6fba9aa229337d64883f9d004
19e0986a49ecdd6cb4991116fa6f2a1f5bebb3b7c53121d1a5c38db5ca104bfe,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:25+09:00,50,renewable,be,Submitted,6d25ea506a819a7aefad733b61cac72a88c1157ad34583297e42883c8a10d096
2f4d3b7503a644da43877f09bdf3c2735217c0cf05ad58f951f1e3283e82ae5c,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:28+09:00,350,renewable,ag,Submitted,f2fc0d6768c8d4347cbe597a2cf3e1046a6ad0c733b6fa479d55e23c5635e734
7625a2000b642611249403bffb4965ae15a2ec14ff856ede47ac41f6d365f21d,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:33+09:00,50,store,be,Submitted,733c759cec86baceb8e008390d5aeececa401a8407724c61d827892f90bf2c2a
6f21dd0c33240c0bac25a6c159dc4358fe821f4a52e8981780f953cd8345fd43,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:38+09:00,50,store,ag,Submitted,bcf57539a1fb7466d16d9a9d4f4c3b0979bebb9362210241c1343769b6aeddea
705c65392343218628947eee44dda400c8c8e83c59d537c34257c456a6ceb54f,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:45+09:00,50,renewable,be,Submitted,bf1271072c2d8927e0af0d24e370c2483104163d92b44b5257876c88f60e0986
a98e50bf092edf411d6231b3209946ad41cd6422c1f3b2cf04223d09185190e6,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:48+09:00,50,store,be,Submitted,bfb3e88557c360beac31351a87f62f8b10ff6cf4e8f883325e5b36e6bbd81353
8b8b63f59d9b17e4ac9a4141081914cdcc5163ea4eb7d23438b49a6996fd7c4d,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:52+09:00,350,store,idk,Submitted,5f5eb1352f1444a54187fe5d967a0251ef8cc2aa73c1c03ba5fefb284c55a718
98196bf2e1e2f6a5b540dd40098fc0fccbc74aa165e6e495a80485a3c9f0bf03,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:55+09:00,50,renewable,be,Submitted,a4f65c7f7dbfa886c91238c2dfea3376be3de963da501b3e80e2019961de9787
6939bcbcf38ae60a1ab29ca917aeb5953ea88024d4ab642c12a530d0750b7d88,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:24:57+09:00,50,store,ag,Submitted,36cb99b7bd34bc16c286c3dcf5980b5e76f564391319e104de634d79d4efa96a
fb90c1811f239a1746a41eaf67809d7e4583256aa21da937ddb911eb347f02a0,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:25:31+09:00,50,store,ag,Submitted,21de9ba7c8eecbfb132f74cf7d0e32b8bc09f38e298ff7e37d1acf826e7ba422
d8cebe12d4915e5c83d7c80c1be1cfa37c0e3a6511e2b5950c5abeed9972143e,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:27:31+09:00,350,store,ag,Submitted,7872fa8deba0167120ae3dc0d9c07659a1f07b38459fddc3b3bdd19fc900031d
c4b8c9ff6b8c9d11509d806e891e4f02aaaefbbe773a4a2e6d1fb59797fec479,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:27:37+09:00,50,renewable,be,Submitted,c1cbecafdfeb9406142f013c9b7667155f14251edc18fcad4244bed1583b27fc
ed65a56c535690155a38cfdb0378553a441b1be5f77c7703cc1f52bdbbf2dbef,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:27:47+09:00,50,store,be,Submitted,5dcd158797876cb44d226d9b2adda9eec153f3b7baa40a7a1399eec283920e6e
2f4d3b7503a644da43877f09bdf3c2735217c0cf05ad58f951f1e3283e82ae5c,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:27:59+09:00,50,renewable,be,Submitted,83bcdd0511c7f397fbf235e61e6bfe05a86a2ddf06a23efcb21b419df4985e28
e49dc36cd98ef676b46200b2ad1897f3f7fce42ed47b2be08c2fdaff506c16da,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:04+09:00,50,store,ag,Submitted,f4c548c429b89f220cef2f429be2cacd5fa992ab1846022a5b60865fc04b8c5b
19e0986a49ecdd6cb4991116fa6f2a1f5bebb3b7c53121d1a5c38db5ca104bfe,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:11+09:00,50,renewable,be,Submitted,9c1e7c2a92332cf22b101b0c46fd6a3becc95189c28c517b8b0f87973455a138
9925eacfbf52619ed47883e32e7b7e358a686cb7faf3f527f7acf18b6f9c4ad5,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:12+09:00,50,store,be,Submitted,4185c53300baf592fe88180707dff53e179ec747eab049f5a5e8d51068dfb5f1
9bad413b6f838f26b505c5f69cb896486d2e327c1411318f1c5221e67b1734e2,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:12+09:00,50,renewable,ag,Submitted,7efdba3ae86c7763e011f98534c14d25b2b68fc217c1fa79406f7ae4a5506dae
9b5d1f843cbf802b5fd15d6f183a712f41aaa40690d6f7ea0bfbf107e86bc1d7,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:18+09:00,350,store,ag,Submitted,a4dbe65fb8fd3c9afa62e3dc776f05f7856fb419da9f6b22b744b3e5c56cc4e8
7625a2000b642611249403bffb4965ae15a2ec14ff856ede47ac41f6d365f21d,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:29+09:00,50,store,be,Submitted,9ab2c171fd4ead74766b066dc17d9a950411bca3f34e776077a2039be3460d74
9147d7852848facd9cb3331783346b83b77b0bd21993c44743c253dd3e8bb0f9,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:34+09:00,50,store,ag,Submitted,f2560da006516142f8a912a2c580837f3bf5547a76c2c6d02c6b01b4b17c5c7d
6f21dd0c33240c0bac25a6c159dc4358fe821f4a52e8981780f953cd8345fd43,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:42+09:00,350,renewable,be,Submitted,48dbf226734c04804b62393fc78b73ac92e4720a71638aab22995eb851444440
ff55b92430386fa9a9d180a3323653f14a68acb502a8c1317845bf0ea805412d,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:44+09:00,50,renewable,ag,Submitted,c28f9ac26aabe8d3c3442f73a6b17434b065a17b5af1228a3fea86f3b51384cd
dca0936dc57e89eaf1c75c81ad298e0e636f30e608d5cc98918a8a10ff562597,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:28:52+09:00,350,store,be,Submitted,4f4ef26c7fdd963823e0993e945aa5a28b7f44fc6ec89b07bf59f2ef8176aa9f
b38fc526eda6c958676a4c3ed71a75966eabc4e84b2bbad43ad32dbd45c1c757,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:29:04+09:00,50,renewable,ag,Submitted,1253b0c63c1e6910c7f08cf5cc2b9b74139c336235af96572b608f9277411957
5964e03f093b656a8dbbae5aaa8a5eea1dee4c25eaf54ad22e3c8a31900718af,1af188aa4496cdb42811393e938ce4ba54cd506a257d77163c35d896b568116c,task2,2024-09-28 17:29:07+09:00,50,store,be,Submitted,34383ef0d339f862a3d13c2a9b6bbdf80a235f1b35c4a35384c6b5b4c387bf2f
