workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
e6eb19f5ccaaf73f87e5c07a795d84f95c36b5813d6e3680545f8dad17bcb875,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:06+09:00,50,store,be,Submitted,b52e4b050081c5c1ad6ebf9b4544769cce44771ba005ca0425040695c2a3d985
a95453f2d20bc9a6b1e3fa14760135815afeef420324998d99f9006bee45f4a9,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:06+09:00,50,store,be,Submitted,7df0a1ab234df1de660012810e203b2c076944d9e02bb82ad0b459b7dd9c8c6a
f0120637ecfb08dfbadf468c7bf0838139ca13d5415609ad476d08c4fd18facd,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:08+09:00,350,renewable,ag,Submitted,cfda23e3add1bbafd3847a88402959ed4bb04964992ff66e73115a6e8ad063df
11ae65b4504087aae05cca86d64911647f88e26844fcf77e7c9b5037ecbdbedf,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:10+09:00,50,renewable,ag,Submitted,58ff6bf1def2922fb91ec66a860cc491265a84c506c756daf170480098f84b15
c6f13b3f5ffc70086100682c76ce7bef036f3bb37b96a8af3120a9e46f19ddc1,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:12+09:00,50,store,be,Submitted,2d8ff50ecebe24830845b899a170e348fd7277dd054d5707ce0814f319c5f042
467db641eae0a95a72cd89d2a32fbf4e705b438093a6ca2cf94c61a9ee6cbc5c,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:13+09:00,50,renewable,be,Submitted,64767e0934c5c0bceb16d54f70d1784a4544637703aae8277a782e0ce4438308
4540c7d62a64e6858ce757b182dea2852a170d317f82c623d23ea67070795656,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:16+09:00,50,store,be,Submitted,ce1534fcba5a92ff2275b4841712aad23a5739043aab1fdf5fd6f19143a7a439
a5a5b36ab96551cc423c5a563d57b001979f2c8fbacfd531443fac7c0c5bc5ab,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:17+09:00,50,store,be,Submitted,02a172015c9240a2279f8bb00b2f1eb7d1eed7176babc19c7a47ca4869d0bb7e
0f94fe1f3f0a8e58e5e7a62c00b69d149405816e043a2f394c262d916c45546c,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:22+09:00,350,store,ag,Submitted,cbc78a8c477d589e571d0422fc86d2a0fb7dc2593186819ed8bf4dd3cadf1976
9a7806a125c1e493ebaa678203f642faad43e57f21f998d91cdaae2a8f9efe62,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:25+09:00,50,store,be,Submitted,347b5f0209af7f02caa710d0c3a85c24dbbb056e62aafc783fe2f19d0b5737c9
b5eaa2fd8d69c342236b3f31b6929167363df7134bd924a58c2f9ebdaf517dd0,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:25+09:00,50,store,be,Submitted,9a35bb2dd786a902bd43187b24e4469ffeeea9d6700364a7519fbbc3860d615e
27b10b1451cb81d573de33dcc1c0284893d867496abfca63b02b1b76bb9440c9,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:30+09:00,350,renewable,ag,Submitted,c626ec1c4f0de5bc3c9818a28c0061ec1f2afd56bf66884918a6bbbc6c08bc40
8c0a61f2c1ff2a4c5ffc93cef7f4ca3cf1ab5068c91c884841555a4988615719,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:31+09:00,50,renewable,be,Submitted,31e2e50006e899dbe73e8cd45574532b9064b6f93013184430b62293525bce4a
71242537bb1da7acff21308d00395607d3a4a2966e37425def307f8655a58952,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:31+09:00,50,renewable,ag,Submitted,bf06eb15e4b07e4418053fb0bdf818c26b486fa0265be26ff2c32eef80b5e74b
7f666f472949de302463baaaa39a50bc9bac89f97ac2206165018bc5541efdce,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:36+09:00,50,renewable,be,Submitted,f8f1686232a02a76508740cc8f8029dd9f19ae5934289eed8c5df9e5b291647e
23a67143c34eb26b14de190b491f4d3dc1d1815076b579b274c5f02c353110aa,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:36+09:00,50,store,be,Submitted,acbf7b8a20fa429c675d257b51f9b088df810799fc152bb8dc735f23c0ec521f
84f0fcee7cf0a497d301f2711914f7dbae4b877c4edd5add0076608b7d0e8ae7,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:40+09:00,350,store,ag,Submitted,9660ac3560ba06b30bda41a58d3bb4f943798513f6bd8ef6164b68882e1f9481
d12d2afdaf2ae28103524dc40c212051e46806058679ae12fbde8275b84497de,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:41+09:00,50,store,be,Submitted,29315d8a22a4a73065b8d37d28c79f00ba26a671ff7ccd9a1180743a498c6456
484ebf640b6e089b0f4fac67f5cc70d1edb5b827a8aeac592c9b7a90def9a382,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:45+09:00,50,renewable,be,Submitted,fc36e1405dd49bcd99131c4a9cafca95dae6fffbcca275aea887e5983eeb6faa
9b5704b32c917696e3153297899478ae9d7e7582e0bcb30ac124312ee433d487,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:46+09:00,50,store,be,Submitted,b812c69e967f4ffccb3f6b29a249f5e64fe25dfbeafecd3ab1945ed3669e41da
ffc630cc6148eecdacbc02d3b2e7aac1b17845fe98ce6bc8bc1b32d7f428aae2,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:10:55+09:00,50,store,be,Submitted,e2157b7d25dd118d2f8deb79134112fec3ca30b2d777ae161e03b890242c47d4
09c9d22ae7c7e65a4f698a0b8f839bb1f25e1ea1b57aef877040a044eca1813b,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:11:00+09:00,350,store,ag,Submitted,93d3923cd932e3f07a4123fd14d260e6513cb730179c78300ecaadd0ab42000a
