workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
f232472d6f2a5b3ea6588c73feee22113f15f63eadd401f678996db6ef6f784b,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:08+09:00,50,store,ag,Submitted,f8e666a3a8ccbc743a793a1e9ea81dbd6221f0fb7c89f9e2d3ac0687b350264d
2e29b5e8babef640d1e4e264365f5b5b6ac6486de24ad0434b8d4fd9c7afe0ff,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:08+09:00,350,renewable,be,Submitted,9b54a078dc4a08c3afa66c85720da973fd2c2d28f6a40571659aab5ac37d48cc
0c520fdbd1dc75477d22cb73b455219ec469ca736f46a9d4b7ec672f8b8cc5d7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:17+09:00,350,store,be,Submitted,0aca4dadf1654bf6417a7e07e5b87912ea16a4804d8819efd76cc04456958166
01bba4721ccf69d504c2d96803dc7850de45f0c5e2cb6a324204dd63d9db68f0,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:09:20+09:00,350,store,ag,Submitted,0437e82558fdf6649eec984cc0952c9771f3c06cbf14a18b6672210d9ca22ef2
5da39692045782bb19515c03435dbeedf3cffd7e863dc8a172347ba005c638d3,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:09:41+09:00,350,store,ag,Submitted,bc2477c8e8eb9a44699c380af57577c993f9abc03ae82ac89b7b250419643f8c
febe7447cbf65d4c629bbc426990edfdc4f6af7302fba2d27b58e7e4985b3496,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:09:49+09:00,350,store,ag,Submitted,7b9c43ef6a021f48d3ac23927610ef609c4f67f60a92258cf18d3922fcf0e3bf
c34adce8d607d4d3782ca8e2a3b055e7cbd3c22cdb0deb7e95b3a2460dfe7a00,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:10:18+09:00,350,store,ag,Submitted,b891ff508966aae71fa063a196d4d4f30c6cd4efe3116e32eda61d112984b08a
32b36c03b2b3833a5b986f3afea2cd62e644c85681050d4d677573b5383ddf65,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:23+09:00,50,store,ag,Submitted,6514aa446cde75aa50f81e7b14712d49d5806f532ecffb57144cad85ca498e60
4b5b0712d5e656b08939f3f2ac41c6346107a7a1716cd149af9d5a6c81890aa9,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:24+09:00,50,renewable,be,Submitted,3e704643656699a72b3a40ae4daf2465258be72e4d05c51ea19e7d70cd2bee3c
c6f13b3f5ffc70086100682c76ce7bef036f3bb37b96a8af3120a9e46f19ddc1,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:25+09:00,350,renewable,be,Submitted,682904c9f5a8c149301c644c69b9e3a28767c79d45a510b86225b6fdc25ad027
a988ff705ef201c4a07d56ec4e4cb4ced630de359951315e2c20e429f7d4c93c,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:29+09:00,350,store,be,Submitted,7785a9d2c3b3d946318910bde75eac00760635df5aa34b030d04cfac7aa59d29
f042ac552bf6fb85dfa28e7658683ef5a5edc55c5bec091a7d87f661b92f2dc2,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:50+09:00,350,renewable,ag,Submitted,9c7adaa66284a2ab4e790b595926a99cb6e5e7f0ebb149303ab0d48b5b9c7562
9fb026fe58bda12bb8ad1fc030149783cf2dc8a2b569f7ba69c8a644241110a4,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:52+09:00,350,store,ag,Submitted,ae5e54e3bfc1c92fc796fb1037642ed620708282f3d289be420592ac34a1f384
c2a6bccede01f7a6500bdc69a68d708721a73097370513a72005d3135651f298,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:00+09:00,350,store,ag,Submitted,9fc6bf8165eebb2ac31c517431bf5cc4013e00cad804398bbbcd4b560adac57a
b4eadbfd621f236ab8ae9c770740a75da11a489c6eef02615bc4d13d16805e95,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:01+09:00,350,renewable,be,Submitted,ec60c08c8318d976f8895efb5acf36e25d8d00bb3b2e9c2dfb363bb85ae838c5
a992cf2055d6d0a5dc6cc11cae1ef09b6108ed5bbc4ce23a342d802751614715,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:12+09:00,50,renewable,be,Submitted,5ec91b306a67f0727934de93c377fbe524556c607115d789802a99dc2af446cb
98663861f028305df7e82eb40c1a58b335bea2b34bc4af81adefe2771765eb74,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:19+09:00,350,store,ag,Submitted,3f595d7022f81271e741c3c2256e02f2ab1795d2e2500fece7b26b425ac24c7e
6fe9b3f987fe3165a6b305cc900982284e45ff094296ff57b0fd8800a75f6b7e,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:10:36+09:00,350,store,ag,Submitted,56e79f41905b580c3e1c4c870a0f73fb8d058b253145512322f2fde280a9ca5e
3404660f5327f9c2b8226dab91510d5be58b9d22fc2fe9b8fef90a8a7d9c575e,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:10:39+09:00,350,store,ag,Submitted,de8f43ad6790f10e2e5167890eb6a0067ef82a42e068cfce63032c01633a554c
bb14dadda28cf47a18fa3dba9f8650158551ed0a24323eaec9fd0acca70eaa04,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:10:58+09:00,350,store,ag,Submitted,6e85cdd79dfab350d5b4f8c62927cda3b573d01920db2a0224afb4248a1a5147
99e4629b52b5953db78f383c4aa29b7249aab9f5ca1ba9d181f3af037042ba7f,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:26+09:00,350,store,ag,Submitted,5b42a224168ecf21265e6e7b9beb7bc749d5008c9d8c2e864ff2eec183f37098
69a9d703523dd3524c8681ebeea2ca647f8761d977ad854f4ff55e3d13d3b94a,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:28+09:00,50,store,ag,Submitted,8d474772ff12c73389cda7ff30e2778883e7003654d6f9feef09abd3cb75eaac
25297528447619058421ef39dd0c194c65684a577db59806e5f26940da7aee99,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:30+09:00,50,renewable,ag,Submitted,83be5c50a37579c336cebc7d9e314c723bdda370ada282e848f230eb9c628744
ba8fbeffd4a201b569b35487a264ac2e11e66ea13bd868dc5dba41b848d120a3,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:43+09:00,350,renewable,be,Submitted,79932a7489531d994b077c3460f227b8d6855c875005994c2c06100894d42da0
9412d24625403d18461b07477b561697e2a34abffa5190ec4ad591f0fc576dd6,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:47+09:00,350,store,ag,Submitted,ba2d453c4c250b4cadf22bc897d500f00d8754cbb3ec5fdf3b592f8590ea4b60
d86fa1cd8165cb16f35c0352e639f0fa148add8bba562081d9e145f0e3f476bc,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:10:59+09:00,350,store,be,Submitted,6c1dfa75c4d49b54d9c7b88460630e5e567dc48bc993ffb44a84306334349353
9f32c2e3eac3fb514b537eb7c8d3b542e563abd1b4670976a389b2a4f5d5653b,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:11:04+09:00,350,renewable,be,Submitted,db7eff6aec06fed51715dd285fad28584499b08f3e2e5705ca56a63efe5c5d9f
71242537bb1da7acff21308d00395607d3a4a2966e37425def307f8655a58952,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:11:12+09:00,50,renewable,be,Submitted,516cd96b771acac9106e85b88006559a86c145139279241882985cd78a6679ab
4dca1145e3964a9ce075f1b676b92bb193c60b5997dfaad4491789553ced5c0b,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:11:17+09:00,350,store,ag,Submitted,0a693b981e2d36616a09adaf31ce3d70812e5d482d7e65ccd80f403375f44abd
3beefddd18ee05220128d7a82c3b89d18f91160db783fd0bf9fc94b330a9e9e9,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:11:28+09:00,350,renewable,ag,Submitted,1b4bba4063433ac63af60c5f0efd015b193719f55cc8a5c2813e40681e04b86e
5e44d9dec9ad737a538cd807c4ecfa41ecaca2f2f913a541063913602509d3fe,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:11:32+09:00,350,store,be,Submitted,7b09c7aa6350538f5b244ebf71c46d2edbb2b5f0ee20b610c12c84fc5d89aa6e
385f8558e08c4ea560c880462c41be51f965de99b351919005176dc2ed5ed8ba,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:11:42+09:00,350,renewable,ag,Submitted,6e50921e1f42a540ee27a9df3ea1d73a66544b20e485d3bb4a26e4b7119d6c9c
96d8ea87725e780a46b942031ed0b15ed1e42651c0832434ecf773391fcf3162,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:01+09:00,350,store,ag,Submitted,64560b56980b3217de9e0159722fc3b1b7ec40edd1ca36fa672507a8ec42c0de
3aa8d08b5624ed7d9e5ce0da11dad7127b72ab30c39400f5d4b33260667f285c,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:06+09:00,350,store,ag,Submitted,bb33d33986f3baf1002c567cfa2bd6f30c9909384cf8fc94bb62312209d86fd0
8ae9b0b4c8cd0493d066573b9f9af1e4f9c97ea6b9b0a17077bf20c37ffd5456,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:12+09:00,50,renewable,be,Submitted,a0987690ab4903bd8136a39395541cb0ae4e67b963634705fda806a9627706c5
9f424a6b8a02770d59cf0c8e0d676e91732c480b90cf5d8beb6b4404fd96db7f,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:13+09:00,350,store,ag,Submitted,2d4494e96ad55837af26d0e5cb607514666363c8f414dce13771d89f4a1b9851
900e4f603160bb61c55b2b40513e28a1b312191680b60ade34782f3cecfc243f,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:19+09:00,50,renewable,ag,Submitted,52449e562fe72a9d2c6b826b1094123aa83db4a2b29de7af4c355e9ee45f2538
04d6697661f2d98e087bcf8b22d6715d5500c559443a8f9274ea57bb09adb375,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:26+09:00,350,renewable,ag,Submitted,f5694cf34ab5c003e653f24f87dc0e125f1ce78ec16c21f482f0def331b9761c
304d3d927c70b16a7467b39e394a6d9e8f5aad7ba018db5c92a2a442913502f7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:27+09:00,350,renewable,ag,Submitted,13d34362e4afc7df087c09063ddb3baa3f71015f76e61be18f413c1f9c6fc595
c594a67d1af9b89d6e9acc186d3f35485294a043f176fa391caf1e17c6c2b13d,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:32+09:00,350,renewable,ag,Submitted,08fdd99f21325c21005f5f9e8028e3bd3cae1058a520b624d3df9543694485d9
f2e87b31cffb4e6e35b59de64cdc5c16c2114e817496a33e0a22e40195ee3da8,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:37+09:00,50,store,be,Submitted,25b7f512a084906e68cfee039765c0cce0eb585481d876b80e877743e2d7875f
b9385b2f030ab2780839fe7c6b16db795561d9aab2ba70b1afc37b25707accd4,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:38+09:00,350,renewable,ag,Submitted,1ed13585e70dd94084fa67d2feab329df572d859810271bf8bd7f4ba7a8e4d93
df54e4217505c7e92144eafef7893d8bd55476f13dc645ee3e392326b15b862e,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:39+09:00,50,renewable,be,Submitted,d223e95329d5e8231d4043762e0c90143df9c3166820196d908db6e8a1bfa331
fdd5734f4e8c50a837ea4e25220614ccd8d75e88ef2f14dc401521c8144e0b3c,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:47+09:00,350,store,ag,Submitted,f67a8919e70463eb4dcc450f577bd693458484e4f2076df440767f3283f04312
6e0d9d06af7ae8924622331ddb5fa9a7abc8cf7dc2c82833dbe90cae2615c6a9,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:49+09:00,350,renewable,ag,Submitted,ce0b6ecb7e10ca8979182879cfd6ed38212f30682f822e357e15ed1cb7e42553
febaefd2036cc11589ed67a71d5f4930a0e7d357c4f233a145f24145a0b5c94a,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:12:58+09:00,350,renewable,ag,Submitted,0c39cb21a1163ca3aa542946c1b4a58013ce93139e0eb20a23dbe5ecf491f26f
d529bda43f3ae54a2f795c42dbfb0871484aa87c4b02f9dfda9c7e8fdb2a06a9,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:00+09:00,50,renewable,be,Submitted,e4c1e3cbac15e888aabbbb19f6c6905eb90c12b15f87e7d904d15046d0f955c5
f256d1ca5bcd680b560dae3ef4b719336df33149167970e8dd07f9495b8349d3,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:06+09:00,50,renewable,be,Submitted,0e54cf8c9d249d41a800f9d5ad4ca2ecf4969718e81b22e107cd61ae58856dab
1b95e83aa52a5f11fcc4897f72ccd144ec7045d375fcb1b9f850281d54874cd7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:09+09:00,50,store,be,Submitted,b4e77ec353c7c449ed61f59ba7ed2db093b92f8358371406feb33858844d9c65
623e46a4b0641e0801f28a30c03390b7a53d329add4c3c9bb75e9fce4b28be57,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:10+09:00,350,renewable,be,Submitted,8538efb22dc4b48ae00dc339d91b5f3a6afeceb5e4df1b632812177006f23d21
2bd13a8db4f3a2bb6dca9078c048a2b742537a1fb8ff5afdb4d09a5c6e89f0d4,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:16+09:00,50,renewable,be,Submitted,35522ce82e53be7a59fa867716846bb8b135520e27f7f45acfbcc876674dd87f
03d3372c5ea6e34734ae51c14e25a99dfc068a15d73fc9926730ab86c7d584e9,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:22+09:00,50,renewable,be,Submitted,f338d5620eba8417112e5c9ff7b1ee7f2427fa4700517cf49f275ab8eaf19bb6
8b8b63f59d9b17e4ac9a4141081914cdcc5163ea4eb7d23438b49a6996fd7c4d,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:23+09:00,50,store,ag,Submitted,5f980c60f2ad370c49f54a640d010c95fdc9f4d6eeb41f64655546f9f40a599f
4b1cffe95bcc20b743c3284390ab655b0828d3de46caa3435c67e3134f7207bd,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:28+09:00,50,renewable,be,Submitted,88fa9e8b70f3672900119c0380b94e0ee2bef23ac207927b8c8e094d55604039
f156a598c28658cbf3d252ee8cc0103ee090b8be33a3b88e178c456cb356f9d5,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:34+09:00,350,store,ag,Submitted,52b8fb198c7a60ccb8b85bf520afc74c7025797280b4718070c2a5a4e83e1814
6f491c6ea5ea377ef6356b21b3b56ff7a8caf0dee9c036c1a90e08350abb928d,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:42+09:00,50,renewable,be,Submitted,704c466f6707aff230dac7cbdc6c9ed1c00a255b9f8963a1f5737618f0e17d91
98196bf2e1e2f6a5b540dd40098fc0fccbc74aa165e6e495a80485a3c9f0bf03,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:38+09:00,50,store,ag,Submitted,cc5a30faa0ec148d2697e3752715df15e765457eb2adb0783cca8f13522f8ac8
146fec47a085bf78736a9be0a5b426fa4c4511f8fdb8f0fa90de6d2aafa1dd92,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:48+09:00,50,renewable,be,Submitted,da4d6fb38442a171f649718ee7d5612616c621306327b1ee262a119e8c626152
744ce3dd79b5e7c6401644432f8099e37cb048eaed24ed2459421c2a6c056a73,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:13:57+09:00,50,store,be,Submitted,92c717a06c28dc7a6a8bbafc9adfd99abdbe5d191265d4e73d9f90186d92d396
705c65392343218628947eee44dda400c8c8e83c59d537c34257c456a6ceb54f,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:14:03+09:00,350,store,ag,Submitted,d6a9985af541e50c5daa096e578c66aaaea8fb818e832ae910858fb42cd6bf3b
c4b8c9ff6b8c9d11509d806e891e4f02aaaefbbe773a4a2e6d1fb59797fec479,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:14:26+09:00,350,store,ag,Submitted,59807b0aaf8e9e74dd1964c0121fe5ed0c4f856c2d72fd54528d135e2da6f8c0
19e0986a49ecdd6cb4991116fa6f2a1f5bebb3b7c53121d1a5c38db5ca104bfe,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:14:41+09:00,50,renewable,be,Submitted,72553b1305faa0f7711d5f1a955845ea5c28db36d4a1cc795087a6498a7685ad
2f4d3b7503a644da43877f09bdf3c2735217c0cf05ad58f951f1e3283e82ae5c,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:14:56+09:00,50,renewable,ag,Submitted,53678d26043b1071f3ca8882cb8751f3aa199deb8ee90ecc67c795f29a0a018a
6f21dd0c33240c0bac25a6c159dc4358fe821f4a52e8981780f953cd8345fd43,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:15:08+09:00,50,renewable,ag,Submitted,814671a5cab58375f81f0a3f48ae63a8087add6ffff7d123ceda112a19099093
7625a2000b642611249403bffb4965ae15a2ec14ff856ede47ac41f6d365f21d,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:15:22+09:00,50,renewable,ag,Submitted,d0a1b929b5d308f5f8b23567e7431ecfa794721af096ad4c6f667bd105b9cc10
a98e50bf092edf411d6231b3209946ad41cd6422c1f3b2cf04223d09185190e6,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:15:34+09:00,idk,renewable,ag,Submitted,f174a802c21da1ce514a99458d9008b114aa2f4be4d6a12f93da28f5513f5d83
91b7628701573c5668f78634e028715035b43e258550e025dab92dcc9d68059f,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:15:52+09:00,50,renewable,be,Submitted,01971760ead0a07ed61a8a043727e6f3f4689c398f742dc233dc2f23c7a1a137
5529e197e6e257936cab31180c85c8e1a520a2e6738769f3d5a3dc44a145ab14,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:00+09:00,50,store,ag,Submitted,76e8b9b727fce5295692cbe8852f7bb393711b62de00314f9ab8d0014239030e
d12d2afdaf2ae28103524dc40c212051e46806058679ae12fbde8275b84497de,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:04+09:00,350,store,be,Submitted,a01f9d7a98860dd3673fe7cae94f58921c601c69ec3c18548ec5747dec536bdd
1d9ef5a7be8658c3b365e6b2b8ce9a6dd6e40d3f10cc63351d5350e8d5a8f2b5,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:07+09:00,50,store,ag,Submitted,9bbad00a27016f4fbd10f25785193dc4e3e880e5b3a5c97866f16acb33c9d28e
6726e9de5fce2a175a1321a0803cf587b73116f2fa4cbd2b72e3680b97311782,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:14+09:00,idk,idk,ag,Submitted,6cbba293433cfbb348e237e9c9c0833418b8be98df383d79d0ad8142ac201e1e
26750cbc22e2ee63dc361b3a714dffed60ffb1c690224bbb8bcb8187ae1d6a22,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:17+09:00,50,store,be,Submitted,2986e458111dc84d2579f233bb09a958cdef716fcdd51270010fdbf59c2be15c
86c20eaef62644447b23339b51474279985cd9a904bf3a37aac22821643c428c,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:19+09:00,50,renewable,ag,Submitted,cf0db588e759e57d636c73ab2bfc1e7eb7e0f275542ed0bee79824cd4d3a603e
78461ef8332b3cade2e2a4631e81ca63319d11626104c37bc17a8620e0ee8540,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:22+09:00,350,store,be,Submitted,2fe34f57278fcd0f89303c170948a79e4bff030c1c95c15fa36060f1abdc2a31
8738968de6c82f8a9699ed0e8994e1f28870fe1c45378552fcb15009c2e26e2e,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:25+09:00,idk,store,ag,Submitted,418d23d15524a548f49e09bcd0eed80cd9528a62ef44e922126f87e1f55bc537
512c223362dbe5895f623b94cd9a91062f89c04b521ad45a18a45f520339084a,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:26+09:00,50,store,ag,Submitted,6247d39524ba984b181cc108957508cf072d5584da22deb1202f691278e872cf
fc4857464bff089b0f1c14bc665639de84601abd7fd078294fd9fe92f01bda7b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:27+09:00,350,renewable,be,Submitted,8591e650bcd4c05b3310ce8ace2c845de797786b07fec4a790df8c58ec59b44e
15c6a5dbfef6ef52c421c256667d5e85c80c593b37e6b3f4542ffbb4864d3ae3,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:30+09:00,350,renewable,ag,Submitted,5a0f4f29bcf5656c12c4f9263a6c00c2ca1b86f71d44bade2c6ddffab72f43c1
a989d9bfa4e374c002d1d7f52dd47d14267129a0327f5ad00628552d67f99943,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:35+09:00,idk,idk,ag,Submitted,8f0fb8eef958afcfd58a5c4c56ab4be7d10d8ecc7091bfbc5841856c487845b5
5964e03f093b656a8dbbae5aaa8a5eea1dee4c25eaf54ad22e3c8a31900718af,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:38+09:00,50,store,be,Submitted,e73dcddb19a7682ff952ebfaf1ca3a6406924dad5d3582b316ba966d85216114
198b9e02ae1e3f0e0ed843e2fe042d60d6f8bfd9248ef10005b3638974c00f71,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:42+09:00,350,store,ag,Submitted,b872be35110139e1f12ff961468791965042a094fec97acd2cfb124b9617e67e
1d7a91a94d0e7db8087bff1d807b2f243de7732334b43e5d16baadfd6d953451,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:46+09:00,350,renewable,ag,Submitted,e26b4b025ac8a0637788164037a1cb031db679a3745bbfeef9ae0de7d22bd29d
8daebc227df1cdcd975b250d0c6e78a8dbfd1031281ac2b6140540d211bed91c,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:16:46+09:00,idk,idk,ag,Submitted,125ad9cbdec8c7c81c1549d5a668ac4cf796ef145915c262c6de7ad5367347f9
28d2c7df3336aa5dae586ba2c63dc059f8184f45ab4075482ce3a5af67b0926f,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:00+09:00,350,renewable,be,Submitted,aed23e48277c1efe1ee91e00ad366202086f1e188eeb7cc02104da3ded2fccf1
a0236d3b63bb1a0c4aa8f1c7f9539b6db94572c124eecb6a634a82e3ff6e258b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:02+09:00,50,renewable,ag,Submitted,ccc65dd31a60eb0727f090295170424788058123002553ce7fc155d20843a04c
2286a67f1e8e4149bbfe5aa1ec46bec94fa96e73c41157aa3934a2eba78a4808,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:03+09:00,50,store,ag,Submitted,d2d32762bf9121280287665c67034919b4538252a9ab855e9196417a2223c5de
8c0a61f2c1ff2a4c5ffc93cef7f4ca3cf1ab5068c91c884841555a4988615719,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:08+09:00,350,store,be,Submitted,d399b7b4086ed40be568b833e05682c4f8594c5377b2e76a07b84bb02f4a5042
92be72477d6f49cd7af80c23bbbf14e9892534fa34f31fe063f69b9bec4fb865,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:11+09:00,idk,store,ag,Submitted,aa850994528312436e49b2895eafa5b39c67957d2c374b6d533540ef3d666cfa
