workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
2f3f41e7ea8da82e20182c98d466e16f70fe3fb41a2505f4761c867e4544fe9d,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:37+09:00,50,store,ag,Submitted,df83ad41bc763dabf8d0011a07e9f1524d8de749f7c919803d43247764be4360
bdfbc89001168ac4af2fddb2a32d0d0935ba04b7ac9092036b52319f7b78aff6,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:48+09:00,350,store,ag,Submitted,55eeda806418d87926947711fd1619d719cd7ad66c95c71040d62992176d415e
e90e8f98ed1c9b713253960616f40981e14a9b61bb5e4cc42d664a7fdca15eb9,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:08:11+09:00,350,store,ag,Submitted,3287742a6522aa70447e52238ba64609d3d9664b7a9af04b0895536349cfd231
974287bb3711fdbf6911c45f4cd3b70591a8bef86211cc56da7bcc1336b06ea2,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:08:13+09:00,350,store,ag,Submitted,37151e5978958feb9ef5553536a2de5758de8d24457df8dc79e5abb09d71950a
a4b0d87f6adc7567b28cad8696604a6a1babd812f81b5a68dd72e66054644063,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:08:22+09:00,350,store,ag,Submitted,5c3f64e50d345d252b36da209571eacc7abe96906c133b93b3cc9bfd94c6f69c
d13b0d49728646be73ae0036e1849a9e8920690aa5a705f75535822112d3311f,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:08:34+09:00,350,store,ag,Submitted,e60ffd5dcf85aa11700c6af2be4a974c0b2ceb9ecf08ec9c430d68ab518c1f67
1480a3f41bac8fcb884d02650497be3072fdafa5061cd270ae097320e9129e64,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:08:53+09:00,50,store,ag,Submitted,641f77735171cd3bb162927f9d4023ae4d5b64a90a272644255a8275ef31b886
e6387e1c3ea5aea038f23bd43a9258186f82f2ecf75ddc5d7967a407249429ea,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:09:41+09:00,350,store,ag,Submitted,c5b1630f6e57aba0e0ace0d8ae73c482802fc9547875e6a0114dc7f63c3a537b
5dae77a326b98e6a694a2e1d44e5f1ec9d0b975d9052f79a667bebf4642ad765,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:09:02+09:00,350,store,ag,Submitted,da5f854e87daa36070ff9efcd64baac1a973da63370018ecc82f54ab8a73bc47
4a439d50e8d79ca34982989a78fe456be21eea78292548a0072cf971aef65d15,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:09:09+09:00,50,renewable,ag,Submitted,39a4f2e8083379804ab10bb17908794d2e899de24dd6520dcbf17001b1912b2b
f370af6ea24a4239311f7375e109400fb62e2187ec0022a12f772999ff94e3f8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:09:21+09:00,350,store,ag,Submitted,d9148e29460e394a44c56af94511b343eae4bf5bb9fa111805332865dda2ae8e
9b29fe4912969a6e928d3ab07e1a6640f0829d7b484e25e684bb53bc81e9497b,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:09:59+09:00,50,idk,ag,Submitted,ff25a959c91cbf4f9341e188c9438f082ddfe81edee65d0aaac043c036e5fd17
52b1024ae6e27b547b80459a2f13c88068931cfac9742cb237b5fc40dd219102,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:10:12+09:00,350,store,ag,Submitted,5fcee3875b61a1e5e927a528c82ad99ce76ea546798fdefcd9b32e07e1f70d7c
519e9360401bbf74efa194e89308ada56ac827025ed082c949fbf10a4342241f,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:10:24+09:00,50,idk,ag,Submitted,a68aa59c9e324f54bb8131c1819c22c4b76ce088f5b2f993dc0282f18d1a548e
febe7447cbf65d4c629bbc426990edfdc4f6af7302fba2d27b58e7e4985b3496,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:10:46+09:00,350,store,ag,Submitted,5c0d3a8bcc928ddabdd09be14a130166f8b6fabaa289d08a4c4b2fb92231af7e
31747d1f362358423718c5fcdb887828eb07c7067fda8c78398d72c17b8258c9,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:10:52+09:00,50,idk,be,Submitted,1675c8b909917cebf0d634dc5c87d03e7242984a8d5887c76f2e9ba799bebb67
f8e98537a1601ed92c377b529e1f9787c8b9f7d9e07627d717fe95585ae1b4f2,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:10:56+09:00,350,store,ag,Submitted,0d117fa1f1b69129253d4826936ecc6687453eb6f6956147e1ebde9d2c3936a1
f436af747886053eb0fb5ad591e86e5a875263df0443eb8751b1c65170ec647a,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:11:01+09:00,50,idk,ag,Submitted,45f31afa0b59e6b480e06794383974f60b8453cd8f2d4308736efd33f31abb5f
71386de4addf4f7cf1097c1adee206bcc40c8aadda159878d9c527a84d958095,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:11:06+09:00,350,store,ag,Submitted,bc7bf4a3c005806429162c71fcf54a3d719262d903c7f5bf56da9a154d92ae7d
92fafb33f686beac3b1574a7e0eddb18db2938f20425dbb0efc37300271436fb,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:11:24+09:00,50,idk,ag,Submitted,b40cf86f2a6c7ffbe775b26d0ff38413f45da84976b88b0a29548aee88670235
22daf40c75324639c89c06cfdd45bbeeb4005ad17dd590fbb4613c5292c47871,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:12:29+09:00,50,renewable,be,Submitted,911c60c5a40115af1e509c531b3c71143bdc9790bc558be9cd6fa02d12fd4602
832eb7849f7fba254efa26f6a29c26f89dc7bb8894a2ca47f0ee0b9f8843ba66,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:13:58+09:00,350,renewable,ag,Submitted,825ce38a7f3bc86013e513815e5e6006c42c7e4956485a23d9a8d5f463552ca5
bcec42e1cfcc4a23405241e60a032a02123f19e330220ab2354ee338175e1652,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:13:59+09:00,50,store,be,Submitted,930c7b2c1e92b8f8478aec933051977fb4b3f1d6568dee48b8f325915ae97a5a
a19ef95041b9a12fe84956a5cf60c24e1d1f8e682cf0b70c5ee728d9177ddb39,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:03+09:00,350,renewable,ag,Submitted,8cd9218d947e49edbd63c44974f59eaa3c7d28457a8164669654719f7a8d05ba
51c2df9205e76e1ef757f5c9a5e9213213aa865f4f3e8f9114d57ebf5f6b2311,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:16+09:00,50,store,be,Submitted,a2b7ea5470e3f72da3bd78ba799846e2b81cf8d5b0ca76699c90390da62bc084
956bc863b59b0ac420d681268caec810b9330318c8a39bf7722450e37d406e5c,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:23+09:00,350,renewable,be,Submitted,99a4652ecc765c638afd5c6707146048fd11d0539fd1d1abb6c3677c5ee38924
a992cf2055d6d0a5dc6cc11cae1ef09b6108ed5bbc4ce23a342d802751614715,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:24+09:00,50,store,ag,Submitted,4efc38cca082de100f2d2c0ec54e194b6a262d6b8bc63e069b38f70ebaa3f0fd
dc77e305876051b65046d22f38993a09dc0299ef78918afc9416980ab87ad6c2,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:28+09:00,50,store,be,Submitted,3de6336dda2f1cb188a3872ebb1aac0e5b0a576bac3af3aeddcf9ff58e062b4a
79c9b4194547a9f377c59e0a51b80923d9de0ad17a7aed36ce224fd32605ed39,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:28+09:00,350,renewable,ag,Submitted,b5cb722b4ce97ff7368bbe38da59ba81b8f4cff26f6c2ee69b543792a3b790b7
fd26b01d17b61b0f17431706ea873bdd283996eb00cb3d76a0d7bced81b22056,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:30+09:00,50,renewable,ag,Submitted,00db81190910cf13b6205fe79652f29a048877a5c7de2d7ed518a36df7b73a4e
02af2d1a1708625091a686e160ed89307edaa41bdc28d4b690daa5e2bb3bd8b5,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:31+09:00,350,store,ag,Submitted,f05aae2ecfc7cd88fbab75b8d21a9a1401c39b9019467e379f8e7d8706f469f2
09a435f645586f8391c3259730fe1a5c182b8cad758c712e0a9c39a921ce853f,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:33+09:00,50,store,be,Submitted,a02691492f0ff591fde12793905160d3ea7ac32ff1041cc15d1bce579564d502
138d7de728e4015f1653033a18e077a4aa4bd62d51ce13fde20b181888bee35b,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:36+09:00,350,store,be,Submitted,5c661cfb56082a7ddd3a3ae3fd7b88e8190f5cdd96686a84183fc799625de687
ccecd38cc32d8c215287ba1ce576ca76f3efabd8737c56f8160ee7986f43c7b7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:38+09:00,350,store,ag,Submitted,c122e92301a23b85909abc500195a2d4dcd645a74a5c3434459ca08bcf6f58bb
0fd0d1b5ea12b2a9ee09ff6fa33bf7aba3f25b7a6936c045aaa9cc90053dceb8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:45+09:00,50,store,be,Submitted,644147759b04985c8d51c09f695ee807802482915ee7e07bfc22f77e82a5718c
eefa4e691feaf1d3e6910e8063e18db6b263cd1ff6839da4921100077adec5f8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:47+09:00,350,renewable,ag,Submitted,95b9554a5b152842d047b388385a8271cc48bf9a9f1c774f99a84ab05933a5db
e50186436ad99f378c109c20346881aff08b51131d59514da8eccee528c2b611,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:53+09:00,350,store,ag,Submitted,2bbc8348265dea49f0048467310fd42a4e4554937292c33f5af4268f89ccba4d
f7ae7612445e11e4deda4aaea410cd39991f6daabb35e36b8cdda02cd1b287ce,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:14:54+09:00,50,store,be,Submitted,28f0d56b1c4b9fed79cf8b53265938feabd6b5c546d2455aeaf5559c5dfe3408
eddd0894a10a39dc94c6c69eba00e7b68b16e5cf6e2d21f4c795015d705e963a,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:01+09:00,50,store,be,Submitted,da2689c1635b2e0755d7e0ab1706e92539032386862dc115deeff2c44ebb1de5
25297528447619058421ef39dd0c194c65684a577db59806e5f26940da7aee99,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:04+09:00,50,store,ag,Submitted,b8fc77bd2f9063fdf70c723051cc599b21c5b8c5322ac69a0e014ac37c9b8564
2b4b4de9a7e18236d1d36ef7399c15e482d37d55ee81c6550ba1d5ed14188f10,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:08+09:00,50,store,be,Submitted,6cd4c4891cc8024502db88d17147a06e018a0a382e3a8de82c1cf36298581726
d47e87e3dd1fb6be149962b6fe8c0db6cc0b5c8d85aedb281035a2bcdfe3a17f,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:16+09:00,50,store,be,Submitted,dfa239fcb27f93f4f210c312ee135dc5d6165f58784d9be995b02762301a34ef
43ecddd44e9b0f5cfe0db534d6dfbe911eae5d0694caa75df15a4649005df9e8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:19+09:00,350,renewable,ag,Submitted,8d7ff31b68779acba3aaff49b9a160ca6e4dbacf1aaba484fd1a0a763e84a1f7
528269053a963e728e15598459a175d16ca3e0b0002e1caf4febda1900ef8cf7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:21+09:00,350,renewable,ag,Submitted,fc8755bdf31e50c25216b7db9b97995656a949a171a40d99e300fa8b5bddcd22
4b13d4016089c46fdd3962d1d69934f641941b1f166663a038a497ca98535fe6,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:34+09:00,50,store,be,Submitted,026cc09602ee9554084b3416c104e626d2514482081cab9aa3eda7057eaf37da
1b95e83aa52a5f11fcc4897f72ccd144ec7045d375fcb1b9f850281d54874cd7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:15:47+09:00,350,store,ag,Submitted,d73b3bfc00460288a4ef4c53e0366a36c4c32c1c86176d57aee53c0e0fe6c7e2
8daebc227df1cdcd975b250d0c6e78a8dbfd1031281ac2b6140540d211bed91c,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:16:02+09:00,350,renewable,ag,Submitted,3077a2587eab7068325e2c13c8d40567677bb0b1b4b75d1beb31c05db2ac774d
eaea72475f8b896b91dba1e94b16aee964dc3dab27cc7974a2bc3a725c021e70,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:16:44+09:00,350,store,ag,Submitted,e2e32693b3af338ad0101baa69672d5a7d0373dd4837c656ef22bad64299ab5e
8b457dc2ffcd7ea05bc3c65b56d0b2ad36985434862d04611a4e27467fe2e895,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:17:45+09:00,350,store,ag,Submitted,2f7e952976d9ac97a3debfee7e3ea01b179ee4621e4806008b4dff489d73f24f
f0cc78da25e2f838c183bfe927d0e4f31c7f8b77c5036e416aa6e76939979823,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:18:36+09:00,50,renewable,be,Submitted,bf9a9ea2b60d00796fbe555f81965c76ec23dbe8983374fb4dcc24d58aae02dc
35554ac1a2bf4e149c77b3ad2d3213735e4c59676a23f99b5c396eb473cd7bf7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:20:12+09:00,50,store,ag,Submitted,8d08ef08d1be32dfd6ce9e7063d892d778be2603fe6a624d953e746b03ca65ab
fb90c1811f239a1746a41eaf67809d7e4583256aa21da937ddb911eb347f02a0,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:21:38+09:00,50,store,ag,Submitted,8d854bd490b3c27ac1dd8b47e9e39ce75c2b1ca2ef9f21ad232b6a69ee829097
7fb7699bef4343712518028dfe9cc8bb4b32fd27843dc560db651a2d6e73f392,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:27:09+09:00,50,store,be,Submitted,9b9246700a86a51a39488b0346cf2371f9b90f1ddbe09acef442a78b94910c9b
39dd2d403556877eeed4c9dd421895da37fccd62d10fddaaeba5359cbdc5eaea,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:27:55+09:00,50,store,be,Submitted,847df536aecb9d606cb5161b93ad793ee90f3d77dd491f08aca78b97bd41dafb
14713f89271837324fa2f87fe58bcb6ed1fcff5dd4082e28e24a02adbc21a0bf,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:28:03+09:00,50,store,ag,Submitted,3dd9fc131b8c8184efa40e1e54a23d8076100016d9ab4133484a3f63a2628b6e
