workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
e1d0119fc2300cce50fc2706bc48436ce8dbd57a73ccbe0e664b4dcca44fca6b,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 00:56:19+09:00,350,store,ag,Submitted,44ae3f1cdee95eebf338a8240f6ea699e98856357ecc02ab63df3bfdb489f7fd
d5754117e1525b6d7b0a84e5320f954679038ad8388dfb844762f1bad5a2efc9,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 00:59:41+09:00,50,renewable,be,Submitted,1460b4c75694c310026a71bfff7e77129293fab6717a76cb3666d2fc0b6cfd3c
4451d67299bd1a41cdc5a9a18ffee586db70094fd778597e7a6b9eae7fb00e8c,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 01:22:23+09:00,50,renewable,ag,Submitted,29978371a30852e25525f22ef265238c1ae8d72bf227da7a501c1814f0ff55e4
81e897b71f8cabdb0a1dac4636c5e30e44af4c6f3fccb6ac824858a39638fcb4,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 01:28:07+09:00,350,renewable,ag,Submitted,85b77cd23dd2bcdb50bd6d81fa56e2499657ab65b7a429d9d6e426bc093096ff
b66a463d52f34b5be6569e1fdfee3ee1e2c8daade58aa5b71ed99aa60af2d65e,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 02:20:17+09:00,350,renewable,be,Submitted,6c932a23832545cbd0ef2ff31f944d74ab9f1bdfcc4973235a08f5fd509e1aa7
d440d5a735c37cd69e2bc74908fab6b5b210cad12e13a1255424e8ce3a257706,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 02:23:34+09:00,50,store,be,Submitted,d8ed0058248cf9d012c7a7a5163e82493ae911baf4f4e76b7a013457008a048a
1fd2735a4bd98ad8d0e993076a82db39c0dc3395a540e834ce18dbb814f1558d,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 02:41:35+09:00,idk,renewable,ag,Submitted,959f45fe42df2863d52540e6033c5a3773e3304becbbe002efb63ec8a592aeaa
515e02ecff892f8b72f42d3b6e0915ed1fd0566879c61180121223536a8a9886,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 03:25:59+09:00,50,idk,ag,Submitted,77b4503ac49d53a7ff8dbbcebf11fd7a2e07e89501727f6223514de7198ce01e
4fbebfd8a151e40f28e527b0b5aa7588d9cb1106a35c9514041e0bddb874e8be,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 03:31:33+09:00,50,renewable,ag,Submitted,9a22624794d7060096d1447f5d68bf120855640ec1744ce4b641f953d0afcc76
17a01ba35267a85425b2a19d167a76a8d42caaf7a486b4b535fd7a271277f12b,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 03:45:59+09:00,350,idk,idk,Submitted,b0869cb86a2ca9759be4611db49cc32bd0087220362ded96e45fca2182f16af3
220b498dc33d22dd5de03290549674a55ab237e28b225aca44d40032937333a2,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 03:52:59+09:00,50,idk,ag,Submitted,8c74b76a46b1db0526ef7fb83d773230ba8cea7b105318f0d166fc8d1fed8afa
182cdabc24df189e3a3c90b3613365217dd1b94efedde79f09c7dc00fb162819,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 04:05:10+09:00,50,renewable,be,Submitted,da6e209183e2643799ffb2610d10d0e0856f07e7058710ea677576abc8360434
