workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
71242537bb1da7acff21308d00395607d3a4a2966e37425def307f8655a58952,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:16:06+09:00,350,store,be,Submitted,ba7a85ec760054331bc193430e62ccc15110022c11d57f0f76eb895d61147ba9
03d3372c5ea6e34734ae51c14e25a99dfc068a15d73fc9926730ab86c7d584e9,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:16:50+09:00,50,renewable,be,Submitted,3d0a37a17bb73025944b64a70729b14b11996028502c0007259af957c27f5670
f3e80e084625b98d96c34ea7c4a1591baae660d8804e202ada680cc3dc408919,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:17:08+09:00,50,renewable,be,Submitted,2a16df8d1b1ab70a064ac42c9aaedecdbfd3ed821b967f3faf1f2eadb88d930a
2bd13a8db4f3a2bb6dca9078c048a2b742537a1fb8ff5afdb4d09a5c6e89f0d4,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:17:09+09:00,50,renewable,be,Submitted,d355e154d6f4f7af9bcd222c2812d84f2c1786779f4b260543cb0000609fe642
ed9dbe2d489549ef67398f2f40875ba4ec098116cc442e4fb39065da31795fea,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:17:21+09:00,350,renewable,ag,Submitted,2bcdb52b2cf3f68e2f2448479405466a9a9df51a58de0e339de458593a953905
f156a598c28658cbf3d252ee8cc0103ee090b8be33a3b88e178c456cb356f9d5,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:17:18+09:00,50,renewable,be,Submitted,e92bb1312d2027320b68f9d1fb938b4df5e38144d5efebd1c6400c2e83a9e35e
c0e4bb1367a04b9989b41dd3617e646a44b29141238f066897c904c875f12e73,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:17:39+09:00,350,store,ag,Submitted,6d223c5115320889a1b034cddaa0a4bc758c6f94872933e0b832d4b5b2775145
26750cbc22e2ee63dc361b3a714dffed60ffb1c690224bbb8bcb8187ae1d6a22,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:17:54+09:00,350,store,ag,Submitted,3e536ffb250112920f6919b8822cd43739b830e6e63078fb66391c347e8e18fe
dbaf4938252b5cf624f9969de58cb1a21750dec9cf9772b6d9b332fa931e4ebe,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:18:07+09:00,idk,store,ag,Submitted,2bcbee3e220a160eeaed6d9f5cd02ccf17ffdaf16213b0828d1494035c185d74
88a50b24c3b02cea037fd04f3247d45c8317bda38979ba2578bdfc55b8701617,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:18:21+09:00,idk,idk,ag,Submitted,e9190b7e2b6e8697131d69a1d7009e1ef3d1f4d66ab93793b460bd0ce49d3bf1
41bcc81dd6dd1249851cdebf7b195341795a4d7d4d6eaf6f2fd1b52115f2f803,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:18:25+09:00,50,store,be,Submitted,39a6c9fffe44006c84871cddd3bc27bc1e24fc0433615faa6be6659b83b28208
8e424999d55f070416dcdf869561ebc23dc7e22e8bb5127701ca4a250cd99a8a,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:18:35+09:00,idk,store,ag,Submitted,cdb944e4d232a798cfe0eaaf42cb347f552df8f28f723752370bd2a2f92ecf49
8af56a32235e9cb3f9fec8583f95572afd73be0c37843d86dda28295ae76de2e,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:18:36+09:00,50,store,be,Submitted,bc58b0932d4335db09e3dcdf01529fe1f521bf0643d41b83c2fc559eee8813e1
05abe4e4d9b9b090b1fa045d826be6546c6d2a1005b04c16f681e10e3461ee17,33b8f907b8041f72e4b0941bb6d5088478e19b15a35b20e95c1a23c6b240f3b7,stask1,2024-09-23 17:20:05+09:00,50,renewable,be,Submitted,0f62f5de5a27d24e1d577e008535e33132889cad2cb9045cb2c8938867f153e8
aa0a4124f6e0ce2d8999f2ac3ea2bc538fb723fdb14577d1c4682bb0b4b027ed,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:19:43+09:00,50,store,ag,Submitted,3159f86f77aabd1b813bc51ab54da5a8dede3dfdc906fb3579231002ab5df26d
4da1db23541919d8dcdf0cfb687edd9ac1c6408a9b1b8b5b22d3c467bdd32fae,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:20:17+09:00,50,store,ag,Submitted,946cf687602f46965ec161b28c583e3637c1011392ab6dda3fac653a89d1af5d
b97da295134795c2fd4497126211a720828f0c379846a60816fcb159bc4432a1,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:20:34+09:00,50,store,ag,Submitted,4575af15dbd0f0f0d53a571b89e6bc4ca78e49aa339aa2241f6a6110d1c5c0f8
a4b0d87f6adc7567b28cad8696604a6a1babd812f81b5a68dd72e66054644063,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:21:35+09:00,50,store,be,Submitted,e43576af6b23183915b2bf761a9e7b087032927c56ff3e51e46fb4df567c5e3f
d4e151365e5f30c6c8194c7e316fca304a0547cdb3c3c8632f8f8df471b43102,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:22:28+09:00,idk,store,ag,Submitted,d7d5761ca35528775d01e2b7723756588684eb4af352c237e4c83a113ba6de62
6632e4ebfc15fa8620d8c703c71bb6f4b9f3ced51f53fe203e49fbb1dbe9f72f,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:22:33+09:00,50,store,ag,Submitted,6e53125046fa102501c3b8c148e3a18c2a41d0b58434e907e2c1d035224dd077
91b9f74cb5a4a51d89e6be662d1dfb4d317cedd7a40711ed9f6863fd7b1a8b6d,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:22:56+09:00,50,store,ag,Submitted,6c5c6af6e880056fbde8381b5b8d2e47e6f6d0b1e73ce85d9582ddd6607ce231
1a55ec11be39000890ffe3943f3cf0223146330ecd08e1c9954dc9cb39a81e36,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:23:08+09:00,350,renewable,ag,Submitted,870d99da1d9394fca25ceb34925f3b69da58a10bbfdbcaa874be4e0a704b4647
09b82e3f6483395da15a1167bcb26200707a470bb747ab9086a5e9ea64966cd5,33b8f907b8041f72e4b0941bb6d5088478e19b15a35b20e95c1a23c6b240f3b7,stask1,2024-09-23 17:24:43+09:00,50,renewable,ag,Submitted,29d5932578dff674fc9388d456138051092ae0a43b23b961ac2ab81304ad6411
87dc9852c25f6b006618b65a42511d7be83d18103db7dfce0a087e89bf3727ce,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:24:10+09:00,350,renewable,be,Submitted,4ef52945fd8daa8f0a6bfaa12449cb0db6c6921d79fd6a54b5235db054576e7e
e919e6040679227f5619a947577fdbe0b7d6b45ed2db8fa50ef488a8c6dc3127,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:24:41+09:00,idk,store,ag,Submitted,4a8898807ae481ef3a9f79562cb67488831840113c4bbc0524ffcf282bd5b8da
ed65a56c535690155a38cfdb0378553a441b1be5f77c7703cc1f52bdbbf2dbef,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:24:43+09:00,50,store,ag,Submitted,1c69300ab64f6e6bc51b158155468f7724e62f0e4b79234b1de9546ea2699740
ba8fbeffd4a201b569b35487a264ac2e11e66ea13bd868dc5dba41b848d120a3,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:25:00+09:00,350,store,ag,Submitted,8c6a016da3b1ae9fb602adae4f34d3b9c68858f2c0a82729529b7c9bfc3d35ee
99e332402dd5e84c53af022856763eb4f866d621f3ad71672b3ded7384dd6919,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:25:08+09:00,50,store,ag,Submitted,930b59275809140560446bac50789f6efabc7298df2ee6b416900c706130e7df
0ef63e6d24dfc0d239b5c07d27d800a7365ca67ab1df86c61672997e9aa9d94e,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:25:09+09:00,idk,store,ag,Submitted,797c7891abc947b190d3bb6e15b3e3eb5d3ffc97333868a31c2065d7973b71c2
b8b65e6ec741a7de57f156fc73c93b85efb138b2af7285b0e83577fff3439c7c,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:25:14+09:00,idk,store,ag,Submitted,62212dfda5910ef787e00a8b33490667fb9787a54bca471a57698f278d50aa3a
35554ac1a2bf4e149c77b3ad2d3213735e4c59676a23f99b5c396eb473cd7bf7,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:25:47+09:00,50,idk,ag,Submitted,1a9f26eb6a4f1b6570ff1236d8487f2f23f8c6ff39bcc9e8c3695c2f68f58406
2cfc9ed2e32bb6c9442e5bad708274d5195f26d99582fd6e3d1339d6a20e8475,a97f69a5baa6ae4d2a985763fe92a7025bb4291c13462d18e667bc85912632aa,stask2,2024-09-23 17:27:06+09:00,50,store,ag,Submitted,ed94009a9a9a6d707016a45b63f151d9e62d95f62a2d44850fd905ebf7f14620
